40.6	-123.6	4.140176E-5	3.443648E-5	2.8643019E-5	2.3824226E-5	1.9816127E-5	1.6482338E-5	1.3709411E-5	1.1402992E-5	9.4845955E-6	7.8889425E-6	6.5617364E-6	5.457815E-6	4.5396127E-6	3.7758853E-6	3.1406446E-6	8.7075813E-7	7.242651E-7	6.0241746E-7	5.01069E-7	4.1677103E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-123.5	3.699685E-5	3.077264E-5	2.5595566E-5	2.1289465E-5	1.7707805E-5	1.4728711E-5	1.2250808E-5	1.0189779E-5	8.475488E-6	7.0496044E-6	5.8636056E-6	4.8771344E-6	4.0566238E-6	3.3741528E-6	2.806498E-6	7.7811444E-7	6.472074E-7	5.3832366E-7	4.4775814E-7	3.7242899E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-123.4	3.287233E-5	2.7342014E-5	2.2742095E-5	1.8916051E-5	1.5733687E-5	1.308671E-5	1.0885052E-5	9.0537915E-6	7.5306157E-6	6.263693E-6	5.209913E-6	4.333417E-6	3.6043793E-6	2.9979922E-6	2.4936212E-6	6.913679E-7	5.750548E-7	4.7830974E-7	3.9784072E-7	3.309095E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-123.3	2.9029003E-5	2.4145273E-5	2.0083164E-5	1.6704447E-5	1.3894154E-5	1.1556654E-5	9.612406E-6	7.9952515E-6	6.6501602E-6	5.531362E-6	4.6007867E-6	3.8267676E-6	3.1829668E-6	2.6474765E-6	2.202075E-6	6.105354E-7	5.0782126E-7	4.223873E-7	3.5132646E-7	2.9222062E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-123.2	2.5516563E-5	2.1223754E-5	1.7653148E-5	1.468325E-5	1.2212995E-5	1.0158327E-5	8.449329E-6	7.027845E-6	5.845507E-6	4.862081E-6	4.0441028E-6	3.3637382E-6	2.7978356E-6	2.3271382E-6	1.9356294E-6	5.366621E-7	4.463761E-7	3.7127947E-7	3.0881682E-7	2.5686265E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-123.1	2.2432621E-5	1.8658642E-5	1.5519583E-5	1.2908627E-5	1.0736928E-5	8.930588E-6	7.4281393E-6	6.178457E-6	5.139017E-6	4.274448E-6	3.555331E-6	2.9571954E-6	2.4596882E-6	2.0458795E-6	1.7016885E-6	4.7180092E-7	3.9242693E-7	3.2640648E-7	2.714931E-7	2.2581811E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-123.0	1.9898893E-5	1.6551177E-5	1.376667E-5	1.1450617E-5	9.5242085E-6	7.921892E-6	6.5891427E-6	5.48061E-6	4.558573E-6	3.791656E-6	3.153762E-6	2.6231849E-6	2.1818703E-6	1.8148006E-6	1.5094854E-6	4.1851175E-7	3.481029E-7	2.895394E-7	2.4082837E-7	2.0031231E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.9	1.8029195E-5	1.4996031E-5	1.2473155E-5	1.0374719E-5	8.629315E-6	7.1775517E-6	5.9700274E-6	4.9656524E-6	4.13025E-6	3.4353923E-6	2.8574348E-6	2.3767107E-6	1.9768618E-6	1.6442821E-6	1.3676542E-6	3.7918844E-7	3.153952E-7	2.6233428E-7	2.1820016E-7	1.8149099E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.8	1.6895845E-5	1.4053352E-5	1.1689069E-5	9.722544E-6	8.086859E-6	6.7263572E-6	5.5947403E-6	4.653502E-6	3.8706144E-6	3.2194368E-6	2.677811E-6	2.2273061E-6	1.8525925E-6	1.5409194E-6	1.281681E-6	3.5535192E-7	2.9556884E-7	2.4584347E-7	2.0448368E-7	1.7008212E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.7	1.6531105E-5	1.3749975E-5	1.143673E-5	9.512658E-6	7.912285E-6	6.5811514E-6	5.4739635E-6	4.5530446E-6	3.7870575E-6	3.1499371E-6	2.6200037E-6	2.179224E-6	1.8125996E-6	1.5076547E-6	1.2540125E-6	3.4768073E-7	2.8918825E-7	2.405363E-7	2.0006938E-7	1.6641046E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.6	1.6906064E-5	1.4061851E-5	1.1696138E-5	9.728424E-6	8.091751E-6	6.730425E-6	5.5981236E-6	4.6563164E-6	3.8729554E-6	3.221384E-6	2.6794305E-6	2.228653E-6	1.853713E-6	1.5418514E-6	1.2824561E-6	3.5556684E-7	2.957476E-7	2.4599214E-7	2.0460736E-7	1.7018499E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.5	1.7969034E-5	1.4945992E-5	1.2431535E-5	1.03401E-5	8.60052E-6	7.1536015E-6	5.9501067E-6	4.949083E-6	4.116468E-6	3.423929E-6	2.8479E-6	2.36878E-6	1.9702654E-6	1.6387954E-6	1.3630906E-6	3.7792313E-7	3.1434277E-7	2.6145892E-7	2.1747206E-7	1.808854E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.4	1.9655836E-5	1.6349013E-5	1.35985165E-5	1.13107535E-5	9.407875E-6	7.82513E-6	6.508659E-6	5.4136667E-6	4.502892E-6	3.7453424E-6	3.1152401E-6	2.5911438E-6	2.1552196E-6	1.7926336E-6	1.4910477E-6	4.1339982E-7	3.4385099E-7	2.860028E-7	2.3788677E-7	1.9786559E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.3	2.1891345E-5	1.8208428E-5	1.51451095E-5	1.2597154E-5	1.04778555E-5	8.715101E-6	7.248905E-6	6.029377E-6	5.015017E-6	4.1713097E-6	3.4695443E-6	2.8858412E-6	2.4003382E-6	1.9965144E-6	1.6606283E-6	4.604168E-7	3.8295804E-7	3.185306E-7	2.6494223E-7	2.2036934E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.2	2.4583054E-5	2.0447294E-5	1.7007318E-5	1.4146071E-5	1.1766189E-5	9.7866905E-6	8.140214E-6	6.7707356E-6	5.6316526E-6	4.6842047E-6	3.8961516E-6	3.2406776E-6	2.6954783E-6	2.2420013E-6	1.8648154E-6	5.1702864E-7	4.3004567E-7	3.5769642E-7	2.975189E-7	2.4746547E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.1	2.8213604E-5	2.3467053E-5	1.9519046E-5	1.6235235E-5	1.350388E-5	1.1232039E-5	9.342402E-6	7.770672E-6	6.463363E-6	5.3759913E-6	4.471555E-6	3.7192774E-6	3.0935603E-6	2.5731113E-6	2.1402207E-6	5.93386E-7	4.93557E-7	4.1052283E-7	3.4145802E-7	2.840124E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-122.0	3.076528E-5	2.5589447E-5	2.1284375E-5	1.7703573E-5	1.4725189E-5	1.224788E-5	1.0187342E-5	8.473462E-6	7.047919E-6	5.8622036E-6	4.8759684E-6	4.0556542E-6	3.373346E-6	2.805827E-6	2.3337852E-6	6.470527E-7	5.3819497E-7	4.476511E-7	3.7233997E-7	3.096989E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.9	3.3828255E-5	2.8137116E-5	2.3403434E-5	1.9466128E-5	1.6191221E-5	1.3467271E-5	1.1201588E-5	9.317075E-6	7.749605E-6	6.445841E-6	5.361417E-6	4.4594326E-6	3.7091943E-6	3.0851734E-6	2.5661354E-6	7.1147286E-7	5.9177734E-7	4.9221893E-7	4.094099E-7	3.4053232E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.8	3.6520378E-5	3.0376326E-5	2.5265928E-5	2.1015283E-5	1.7479751E-5	1.4539024E-5	1.2093034E-5	1.0058547E-5	8.366335E-6	6.9588145E-6	5.7880898E-6	4.8143233E-6	4.0043797E-6	3.330698E-6	2.7703538E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.7	3.8603168E-5	3.2108714E-5	2.6706866E-5	2.2213804E-5	1.8476638E-5	1.5368198E-5	1.278271E-5	1.0632195E-5	8.8434745E-6	7.3556816E-6	6.1181895E-6	5.0888884E-6	4.232753E-6	3.5206506E-6	2.9283497E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.6	3.992742E-5	3.321018E-5	2.7623026E-5	2.2975832E-5	1.9110465E-5	1.5895392E-5	1.3221212E-5	1.0996925E-5	9.146844E-6	7.608013E-6	6.3280695E-6	5.263459E-6	4.3779546E-6	3.641424E-6	3.0288045E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.5	4.0490617E-5	3.367863E-5	2.8012662E-5	2.329992E-5	1.9380028E-5	1.6119606E-5	1.3407704E-5	1.1152042E-5	9.275865E-6	7.715328E-6	6.4173305E-6	5.337703E-6	4.439708E-6	3.6927881E-6	3.0715275E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.4	4.0439783E-5	3.363635E-5	2.7977494E-5	2.3270666E-5	1.9355697E-5	1.6099368E-5	1.3390871E-5	1.1138041E-5	9.264219E-6	7.705642E-6	6.4092737E-6	5.331002E-6	4.434134E-6	3.6881522E-6	3.0676713E-6	3.4605062E-6	2.626391E-6	3.0853116E-6	3.2665932E-6	4.5231714E-6	7.804322E-6	1.0352636E-5	6.18145E-6	2.7774747E-6	9.198092E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.3	4.0035982E-5	3.330048E-5	2.7698132E-5	2.3038303E-5	1.9162426E-5	1.593861E-5	1.32571595E-5	1.1026825E-5	9.171714E-6	7.6286988E-6	6.3452753E-6	5.27777E-6	4.389858E-6	3.651325E-6	3.0370397E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.2	3.9569706E-5	3.291265E-5	2.7375549E-5	2.276999E-5	1.8939252E-5	1.5752985E-5	1.3102762E-5	1.0898402E-5	9.064896E-6	7.5398525E-6	6.271376E-6	5.216303E-6	4.338732E-6	3.6088002E-6	3.0016693E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.1	4.01142E-5	3.3365537E-5	2.7752243E-5	2.308331E-5	1.9199862E-5	1.596975E-5	1.3283059E-5	1.1048367E-5	9.189632E-6	7.643603E-6	6.3576717E-6	5.288081E-6	4.398434E-6	3.6584584E-6	3.042973E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-121.0	3.9218095E-5	3.262019E-5	2.7132293E-5	2.256766E-5	1.8770961E-5	1.5613006E-5	1.2986332E-5	1.0801561E-5	8.984347E-6	7.472854E-6	6.2156496E-6	5.169952E-6	4.3001787E-6	3.576733E-6	2.974997E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.9	3.9348084E-5	3.2728312E-5	2.7222224E-5	2.264246E-5	1.8833178E-5	1.5664755E-5	1.3029376E-5	1.0837362E-5	9.014126E-6	7.4976233E-6	6.2362515E-6	5.187088E-6	4.314432E-6	3.588588E-6	2.9848575E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.8	3.945517E-5	3.281738E-5	2.729631E-5	2.2704082E-5	1.8884431E-5	1.5707386E-5	1.3064835E-5	1.0866856E-5	9.0386575E-6	7.518028E-6	6.253223E-6	5.2012047E-6	4.3261734E-6	3.5983544E-6	2.9929809E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.7	3.9285984E-5	3.2676657E-5	2.717926E-5	2.2606724E-5	1.8803454E-5	1.5640031E-5	1.3008812E-5	1.08202585E-5	8.999899E-6	7.48579E-6	6.226409E-6	5.178901E-6	4.3076225E-6	3.5829244E-6	2.9801467E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.6	3.8636324E-5	3.2136297E-5	2.6729807E-5	2.2232885E-5	1.8492508E-5	1.5381398E-5	1.279369E-5	1.0641328E-5	8.851071E-6	7.3620004E-6	6.123445E-6	5.09326E-6	4.236389E-6	3.5236749E-6	2.930865E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.5	3.7426886E-5	3.1130327E-5	2.5893078E-5	2.1536924E-5	1.7913633E-5	1.4899912E-5	1.2393207E-5	1.030822E-5	8.574004E-6	7.1315458E-6	5.9317617E-6	4.9338246E-6	4.1037765E-6	3.4133725E-6	2.8391196E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.4	3.5723595E-5	2.9713592E-5	2.4714689E-5	2.0556783E-5	1.7098388E-5	1.422182E-5	1.1829195E-5	9.839096E-6	8.1838025E-6	6.8069908E-6	5.6618082E-6	4.709287E-6	3.9170145E-6	3.2580306E-6	2.7099118E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.3	3.3713906E-5	2.8042006E-5	2.3324325E-5	1.940033E-5	1.6136491E-5	1.3421748E-5	1.1163724E-5	9.285581E-6	7.72341E-6	6.4240526E-6	5.343294E-6	4.4443586E-6	3.6966564E-6	3.0747449E-6	2.5574614E-6	2.7486947E-6	2.2862646E-6	1.901632E-6	1.5817086E-6	1.315608E-6	1.094275E-6	9.101783E-7	7.5705333E-7	6.2968957E-7	5.2375293E-7	4.3563873E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.2	3.1638083E-5	2.631541E-5	2.1888205E-5	1.8205817E-5	1.51429385E-5	1.25953475E-5	1.0476354E-5	8.7138515E-6	7.247866E-6	6.0285124E-6	5.0142985E-6	4.1707117E-6	3.4690468E-6	2.8854274E-6	2.399994E-6	4.0739606E-6	3.388573E-6	2.8184922E-6	2.3443197E-6	1.9499203E-6	1.621873E-6	1.3490152E-6	1.1220619E-6	9.332905E-7	7.762772E-7	6.456793E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.1	2.97123E-5	2.4713616E-5	2.055589E-5	1.7097645E-5	1.4221201E-5	1.182868E-5	9.838667E-6	8.183447E-6	6.8066947E-6	5.661562E-6	4.7090825E-6	3.916844E-6	3.257889E-6	2.709794E-6	2.2539084E-6	4.0739606E-6	3.388573E-6	2.8184922E-6	2.3443197E-6	1.9499203E-6	1.621873E-6	1.3490152E-6	1.1220619E-6	9.332905E-7	7.762772E-7	6.456793E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-120.0	2.806393E-5	2.3342562E-5	1.9415496E-5	1.6149106E-5	1.3432242E-5	1.1172452E-5	9.292841E-6	7.729448E-6	6.4290753E-6	5.347472E-6	4.4478334E-6	3.6995466E-6	3.077149E-6	2.5594609E-6	2.128867E-6	6.2619654E-7	4.3582062E-7	3.1629955E-7	4.107057E-7	7.202196E-7	6.2415063E-7	4.1099054E-7	1.4502463E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.9	2.6707883E-5	2.221465E-5	1.847734E-5	1.5368783E-5	1.2783196E-5	1.06326E-5	8.843811E-6	7.3559618E-6	6.1184223E-6	5.089082E-6	4.2329143E-6	3.5207847E-6	2.928461E-6	2.4357878E-6	2.0260002E-6	1.4366606E-6	9.347295E-7	5.862653E-7	1.0462599E-6	2.2594493E-6	2.4795702E-6	1.5283711E-6	5.3931035E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.8	2.556323E-5	2.1262567E-5	1.7685434E-5	1.4710103E-5	1.223533E-5	1.0176905E-5	8.464781E-6	7.040698E-6	5.8561973E-6	4.870973E-6	4.0514988E-6	3.36989E-6	2.8029524E-6	2.3313942E-6	1.9391694E-6	4.352806E-6	3.23104E-6	2.5501229E-6	2.598086E-6	3.6340614E-6	4.481286E-6	2.760609E-6	1.3511478E-6	2.9572777E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.7	2.4495504E-5	2.0374473E-5	1.694675E-5	1.4095692E-5	1.1724285E-5	9.751836E-6	8.111224E-6	6.746622E-6	5.611596E-6	4.6675223E-6	3.882276E-6	3.2291364E-6	2.6858786E-6	2.2340166E-6	1.8581741E-6	7.5781536E-6	6.1417963E-6	5.9949575E-6	6.0899115E-6	6.1932146E-6	6.9381385E-6	4.280724E-6	2.2419538E-6	5.992378E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.6	2.3369783E-5	1.943814E-5	1.616794E-5	1.3447906E-5	1.11854815E-5	9.303678E-6	7.738462E-6	6.4365727E-6	5.353708E-6	4.45302E-6	3.703861E-6	3.0807373E-6	2.5624458E-6	3.786049E-6	7.1607833E-6	2.6633294E-5	8.724672E-6	5.0555823E-6	3.0040628E-6	1.5618132E-6	1.1575706E-6	5.6581234E-7	2.6204654E-7	7.0040784E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.5	2.2092254E-5	1.8375536E-5	1.5284106E-5	1.2712765E-5	1.0574017E-5	8.795085E-6	7.3154324E-6	6.084712E-6	5.061043E-6	4.209592E-6	3.5013861E-6	2.9123262E-6	2.4223673E-6	3.6188828E-6	6.898934E-6	2.5653133E-5	9.447874E-6	5.9573676E-6	2.960862E-6	9.0583137E-7	1.7108944E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.4	2.0644344E-5	1.7171216E-5	1.42823965E-5	1.187958E-5	9.881004E-6	8.218662E-6	6.8359845E-6	5.6859244E-6	4.729346E-6	3.9336987E-6	3.2719079E-6	2.7214544E-6	2.2636073E-6	1.8996712E-6	1.6210132E-6	8.109452E-7	8.015442E-7	8.8775494E-7	6.784287E-7	3.67669E-7	3.0192254E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.3	1.9081232E-5	1.5871077E-5	1.3200987E-5	1.0980103E-5	9.132852E-6	7.5963753E-6	6.3183898E-6	5.2554074E-6	4.3712575E-6	3.6358538E-6	3.0241713E-6	2.5153963E-6	2.0922155E-6	1.740229E-6	1.4474595E-6	4.0131476E-7	3.3379908E-7	2.77642E-7	2.3093254E-7	1.9208133E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.2	1.7981582E-5	1.49564285E-5	1.2440216E-5	1.034732E-5	8.6065265E-6	7.158597E-6	5.9542613E-6	4.952539E-6	4.1193425E-6	3.4263198E-6	2.8498887E-6	2.3704342E-6	1.9716413E-6	1.6399398E-6	1.3640425E-6	3.7818705E-7	3.1456227E-7	2.616415E-7	2.1762393E-7	1.810117E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.6	-119.1	1.702187E-5	1.4158175E-5	1.17762565E-5	9.795064E-6	8.147179E-6	6.7765286E-6	5.636471E-6	4.6882124E-6	3.8994854E-6	3.2434505E-6	2.6977846E-6	2.2439194E-6	1.8664109E-6	1.552413E-6	1.2912409E-6	3.5800247E-7	2.9777348E-7	2.4767718E-7	2.0600892E-7	1.7135075E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-125.4	1.5136777E-4	1.2590222E-4	1.0472091E-4	8.710306E-5	7.244917E-5	6.0260594E-5	5.012258E-5	4.1690146E-5	3.467635E-5	2.8842534E-5	2.3990175E-5	1.9954157E-5	1.6597145E-5	1.38049045E-5	1.148242E-5	3.3444696E-6	2.7818087E-6	2.3138077E-6	1.9245415E-6	1.6007638E-6	1.3314574E-6	1.1074579E-6	9.2114345E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-125.3	1.4551273E-4	1.21032215E-4	1.00670215E-4	8.373384E-5	6.964677E-5	5.792966E-5	4.8183792E-5	4.0077535E-5	3.333504E-5	2.772688E-5	2.3062214E-5	1.9182313E-5	1.5955153E-5	1.3270918E-5	1.103827E-5	3.186308E-6	2.6502555E-6	2.2043864E-6	1.8335288E-6	1.5250629E-6	1.268492E-6	1.0550857E-6	8.7758207E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-125.2	1.3948273E-4	1.1601668E-4	9.6498465E-5	8.0263926E-5	6.676063E-5	5.552907E-5	4.618707E-5	3.8416732E-5	3.1953645E-5	2.6577885E-5	2.2106522E-5	1.8387404E-5	1.5293977E-5	1.2720976E-5	1.0580847E-5	3.0495644E-6	2.5365173E-6	2.109783E-6	1.7548412E-6	1.4596134E-6	1.2140534E-6	1.0098057E-6	8.399198E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-125.1	1.3241489E-4	1.1013791E-4	9.160872E-5	7.619682E-5	6.337775E-5	5.271532E-5	4.3846692E-5	3.647009E-5	3.03345E-5	2.5231138E-5	2.0986346E-5	1.7455683E-5	1.4519004E-5	1.2076382E-5	1.0044697E-5	2.8670659E-6	2.3847215E-6	1.983525E-6	1.6498242E-6	1.372264E-6	1.1413995E-6	9.4937474E-7	7.8965553E-7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-125.0	1.2623913E-4	1.0500114E-4	8.733614E-5	7.264304E-5	6.0421848E-5	5.0256705E-5	4.1801708E-5	3.4769146E-5	2.8919716E-5	2.4054372E-5	2.0007554E-5	1.664156E-5	1.3841846E-5	1.1513146E-5	9.576218E-6	2.74376E-6	2.28216E-6	1.8982181E-6	1.578869E-6	1.313246E-6	5.2973864E-8	4.406174E-8	3.664896E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-124.9	1.19828146E-4	9.966871E-5	8.290082E-5	6.89539E-5	5.7353358E-5	4.7704445E-5	3.9678827E-5	3.3003413E-5	2.7451042E-5	2.2832783E-5	1.899148E-5	1.5796426E-5	1.3138895E-5	1.0928457E-5	9.089895E-6	2.5922968E-6	2.1561787E-6	1.7934312E-6	1.4917111E-6	1.2407513E-6	4.3044437E-8	3.5802803E-8	2.9779475E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
40.7	-124.8	1.1437412E-4	9.513225E-5	7.912756E-5	6.581544E-5	5.4742894E-5	4.5533157E-5	3.787283E-5	3.1501248E-5	2.6201596E-5	2.179354E-5	1.8127077E-5	1.5077445E-5	1.2540872E-5	1.0431044E-5	8.676164E-6	2.4774477E-6	2.0606512E-6	1.713975E-6	1.4256224E-6	1.185781E-6	4.2960583E-8	3.5733056E-8	2.9721463E-8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
